HourUTC,HourDK,PriceArea,price_dkk_per_kwh,price_ore_per_kwh,SpotPriceDKK,buy_price_dkk_per_kwh,sell_price_dkk_per_kwh
2024-06-11 17:00:00+00:00,2024-06-11 19:00:00,DK1,0.728039978,72.80399779999999,728.039978,2.8475499725000004,0.728039978
2024-06-11 18:00:00+00:00,2024-06-11 20:00:00,DK1,0.918919983,91.8919983,918.919983,3.08614997875,0.918919983
2024-06-11 19:00:00+00:00,2024-06-11 21:00:00,DK1,0.890950012,89.0950012,890.950012,3.051187515,0.890950012
2024-06-11 20:00:00+00:00,2024-06-11 22:00:00,DK1,0.7541500240000001,75.4150024,754.150024,2.88018753,0.7541500240000001
2024-06-11 21:00:00+00:00,2024-06-11 23:00:00,DK1,0.366549988,36.6549988,366.549988,2.3956874850000003,0.366549988
2024-06-11 22:00:00+00:00,2024-06-12 00:00:00,DK1,0.635150024,63.5150024,635.150024,2.7314375300000004,0.635150024
2024-06-11 23:00:00+00:00,2024-06-12 01:00:00,DK1,0.5965100099999999,59.651000999999994,596.51001,2.6831375125,0.5965100099999999
2024-06-12 00:00:00+00:00,2024-06-12 02:00:00,DK1,0.529460022,52.946002199999995,529.460022,2.5993250275,0.529460022
2024-06-12 01:00:00+00:00,2024-06-12 03:00:00,DK1,0.524690002,52.4690002,524.690002,2.5933625025000007,0.524690002
2024-06-12 02:00:00+00:00,2024-06-12 04:00:00,DK1,0.48747000100000004,48.7470001,487.470001,2.5468375012500006,0.48747000100000004
2024-06-12 03:00:00+00:00,2024-06-12 05:00:00,DK1,0.5479600219999999,54.7960022,547.960022,2.6224500275000002,0.5479600219999999
2024-06-12 04:00:00+00:00,2024-06-12 06:00:00,DK1,0.853669983,85.36699829999999,853.669983,3.0045874787500004,0.853669983
2024-06-12 05:00:00+00:00,2024-06-12 07:00:00,DK1,0.856960022,85.6960022,856.960022,3.0087000275,0.856960022
2024-06-12 06:00:00+00:00,2024-06-12 08:00:00,DK1,0.773349976,77.3349976,773.349976,2.90418747,0.773349976
2024-06-12 07:00:00+00:00,2024-06-12 09:00:00,DK1,0.52126001,52.126001,521.26001,2.5890750125000004,0.52126001
2024-06-12 08:00:00+00:00,2024-06-12 10:00:00,DK1,0.413339996,41.3339996,413.339996,2.4541749950000002,0.413339996
2024-06-12 09:00:00+00:00,2024-06-12 11:00:00,DK1,0.340619995,34.0619995,340.619995,2.36327499375,0.340619995
2024-06-12 10:00:00+00:00,2024-06-12 12:00:00,DK1,0.305339996,30.5339996,305.339996,2.3191749950000005,0.305339996
2024-06-12 11:00:00+00:00,2024-06-12 13:00:00,DK1,0.294299988,29.4299988,294.299988,2.3053749850000003,0.294299988
2024-06-12 12:00:00+00:00,2024-06-12 14:00:00,DK1,0.288859985,28.8859985,288.859985,2.2985749812500003,0.288859985
2024-06-12 13:00:00+00:00,2024-06-12 15:00:00,DK1,0.298630005,29.8630005,298.630005,2.31078750625,0.298630005
2024-06-12 14:00:00+00:00,2024-06-12 16:00:00,DK1,0.34122000100000005,34.12200010000001,341.220001,2.3640250012500004,0.34122000100000005
2024-06-12 15:00:00+00:00,2024-06-12 17:00:00,DK1,0.37261999500000004,37.2619995,372.619995,2.40327499375,0.37261999500000004
2024-06-12 16:00:00+00:00,2024-06-12 18:00:00,DK1,0.526179993,52.617999299999994,526.179993,2.5952249912500003,0.526179993
2024-06-12 17:00:00+00:00,2024-06-12 19:00:00,DK1,0.893950012,89.3950012,893.950012,3.054937515,0.893950012
2024-06-12 18:00:00+00:00,2024-06-12 20:00:00,DK1,1.074219971,107.4219971,1074.219971,3.2802749637500006,1.074219971
2024-06-12 19:00:00+00:00,2024-06-12 21:00:00,DK1,0.94048999,94.048999,940.48999,3.1131124875000005,0.94048999
2024-06-12 20:00:00+00:00,2024-06-12 22:00:00,DK1,0.9569000240000001,95.69000240000001,956.900024,3.13362503,0.9569000240000001
2024-06-12 21:00:00+00:00,2024-06-12 23:00:00,DK1,0.798559998,79.8559998,798.559998,2.9356999975000004,0.798559998
2024-06-12 22:00:00+00:00,2024-06-13 00:00:00,DK1,0.738400024,73.8400024,738.400024,2.8605000300000007,0.738400024
2024-06-12 23:00:00+00:00,2024-06-13 01:00:00,DK1,0.66851001,66.851001,668.51001,2.7731375125,0.66851001
2024-06-13 00:00:00+00:00,2024-06-13 02:00:00,DK1,0.623679993,62.3679993,623.679993,2.7170999912500005,0.623679993
2024-06-13 01:00:00+00:00,2024-06-13 03:00:00,DK1,0.5992899780000001,59.928997800000005,599.289978,2.6866124725000007,0.5992899780000001
2024-06-13 02:00:00+00:00,2024-06-13 04:00:00,DK1,0.5868400269999999,58.68400269999999,586.840027,2.6710500337500003,0.5868400269999999
2024-06-13 03:00:00+00:00,2024-06-13 05:00:00,DK1,0.6730599979999999,67.3059998,673.059998,2.7788249975,0.6730599979999999
2024-06-13 04:00:00+00:00,2024-06-13 06:00:00,DK1,0.639940002,63.9940002,639.940002,2.7374250025,0.639940002
2024-06-13 05:00:00+00:00,2024-06-13 07:00:00,DK1,0.91247998,91.247998,912.47998,3.0780999750000007,0.91247998
2024-06-13 06:00:00+00:00,2024-06-13 08:00:00,DK1,0.791130005,79.1130005,791.130005,2.92641250625,0.791130005
2024-06-13 07:00:00+00:00,2024-06-13 09:00:00,DK1,0.5503699950000001,55.03699950000001,550.369995,2.6254624937500006,0.5503699950000001
2024-06-13 08:00:00+00:00,2024-06-13 10:00:00,DK1,0.42476001,42.476001000000004,424.76001,2.4684500125000004,0.42476001
2024-06-13 09:00:00+00:00,2024-06-13 11:00:00,DK1,0.380540009,38.0540009,380.540009,2.4131750112500003,0.380540009
2024-06-13 10:00:00+00:00,2024-06-13 12:00:00,DK1,0.329290009,32.9290009,329.290009,2.3491125112500004,0.329290009
2024-06-13 11:00:00+00:00,2024-06-13 13:00:00,DK1,0.327359985,32.7359985,327.359985,2.3466999812500005,0.327359985
2024-06-13 12:00:00+00:00,2024-06-13 14:00:00,DK1,0.31326001000000003,31.326001000000005,313.26001,2.3290750125000006,0.31326001000000003
2024-06-13 13:00:00+00:00,2024-06-13 15:00:00,DK1,0.347790009,34.7790009,347.790009,2.3722375112500007,0.347790009
2024-06-13 14:00:00+00:00,2024-06-13 16:00:00,DK1,0.539630005,53.9630005,539.630005,2.61203750625,0.539630005
2024-06-13 15:00:00+00:00,2024-06-13 17:00:00,DK1,0.597280029,59.7280029,597.280029,2.6841000362500003,0.597280029
2024-06-13 16:00:00+00:00,2024-06-13 18:00:00,DK1,0.796950012,79.69500120000001,796.950012,2.9336875150000004,0.796950012
2024-06-13 17:00:00+00:00,2024-06-13 19:00:00,DK1,0.907330017,90.7330017,907.330017,3.0716625212500004,0.907330017
2024-06-13 18:00:00+00:00,2024-06-13 20:00:00,DK1,1.239160034,123.9160034,1239.160034,3.4864500425,1.239160034
2024-06-13 19:00:00+00:00,2024-06-13 21:00:00,DK1,1.109530029,110.9530029,1109.530029,3.3244125362500005,1.109530029
2024-06-13 20:00:00+00:00,2024-06-13 22:00:00,DK1,0.8082800290000001,80.8280029,808.280029,2.94785003625,0.8082800290000001
2024-06-13 21:00:00+00:00,2024-06-13 23:00:00,DK1,0.635320007,63.532000700000005,635.320007,2.731650008750001,0.635320007
2024-06-13 22:00:00+00:00,2024-06-14 00:00:00,DK1,0.521679993,52.1679993,521.679993,2.58959999125,0.521679993
2024-06-13 23:00:00+00:00,2024-06-14 01:00:00,DK1,0.439640015,43.9640015,439.640015,2.48705001875,0.439640015
2024-06-14 00:00:00+00:00,2024-06-14 02:00:00,DK1,0.39823999,39.823999,398.23999,2.4352999875000005,0.39823999
2024-06-14 01:00:00+00:00,2024-06-14 03:00:00,DK1,0.376230011,37.623001099999996,376.230011,2.4077875137500007,0.376230011
2024-06-14 02:00:00+00:00,2024-06-14 04:00:00,DK1,0.35273999,35.273999,352.73999,2.3784249875000003,0.35273999
2024-06-14 03:00:00+00:00,2024-06-14 05:00:00,DK1,0.39323999,39.323999,393.23999,2.4290499875000005,0.39323999
2024-06-14 04:00:00+00:00,2024-06-14 06:00:00,DK1,0.5386900020000001,53.8690002,538.690002,2.6108625025000003,0.5386900020000001
2024-06-14 05:00:00+00:00,2024-06-14 07:00:00,DK1,0.6862299799999999,68.622998,686.22998,2.7952874750000003,0.6862299799999999
2024-06-14 06:00:00+00:00,2024-06-14 08:00:00,DK1,0.7677600099999999,76.776001,767.76001,2.8972000125000004,0.7677600099999999
2024-06-14 07:00:00+00:00,2024-06-14 09:00:00,DK1,0.7648499759999999,76.4849976,764.849976,2.89356247,0.7648499759999999
2024-06-14 08:00:00+00:00,2024-06-14 10:00:00,DK1,0.61297998,61.297998,612.97998,2.703724975,0.61297998
2024-06-14 09:00:00+00:00,2024-06-14 11:00:00,DK1,0.507959991,50.7959991,507.959991,2.5724499887500003,0.507959991
2024-06-14 10:00:00+00:00,2024-06-14 12:00:00,DK1,0.319690002,31.969000199999996,319.690002,2.3371125025,0.319690002
2024-06-14 11:00:00+00:00,2024-06-14 13:00:00,DK1,0.29747000100000004,29.747000100000005,297.470001,2.3093375012500004,0.29747000100000004
2024-06-14 12:00:00+00:00,2024-06-14 14:00:00,DK1,0.272630005,27.2630005,272.630005,2.2782875062500003,0.272630005
2024-06-14 13:00:00+00:00,2024-06-14 15:00:00,DK1,0.275609985,27.5609985,275.609985,2.2820124812500002,0.275609985
2024-06-14 14:00:00+00:00,2024-06-14 16:00:00,DK1,0.363929993,36.3929993,363.929993,2.3924124912500004,0.363929993
2024-06-14 15:00:00+00:00,2024-06-14 17:00:00,DK1,0.559429993,55.9429993,559.429993,2.63678749125,0.559429993
2024-06-14 16:00:00+00:00,2024-06-14 18:00:00,DK1,0.678619995,67.8619995,678.619995,2.7857749937500005,0.678619995
2024-06-14 17:00:00+00:00,2024-06-14 19:00:00,DK1,0.843390015,84.3390015,843.390015,2.991737518750001,0.843390015
2024-06-14 18:00:00+00:00,2024-06-14 20:00:00,DK1,0.949609985,94.9609985,949.609985,3.12451248125,0.949609985
2024-06-14 19:00:00+00:00,2024-06-14 21:00:00,DK1,0.873599976,87.3599976,873.599976,3.0294999700000003,0.873599976
2024-06-14 20:00:00+00:00,2024-06-14 22:00:00,DK1,0.622159973,62.215997300000005,622.159973,2.71519996625,0.622159973
2024-06-14 21:00:00+00:00,2024-06-14 23:00:00,DK1,0.44322000100000003,44.322000100000004,443.220001,2.4915250012500003,0.44322000100000003
2024-06-14 22:00:00+00:00,2024-06-15 00:00:00,DK1,0.45273999,45.273998999999996,452.73999,2.5034249875000003,0.45273999
2024-06-14 23:00:00+00:00,2024-06-15 01:00:00,DK1,0.306209991,30.620999100000002,306.209991,2.3202624887500005,0.306209991
2024-06-15 00:00:00+00:00,2024-06-15 02:00:00,DK1,0.223610001,22.361000100000002,223.610001,2.21701250125,0.223610001
2024-06-15 01:00:00+00:00,2024-06-15 03:00:00,DK1,0.21533000200000002,21.533000200000004,215.330002,2.2066625025000004,0.21533000200000002
2024-06-15 02:00:00+00:00,2024-06-15 04:00:00,DK1,0.167949997,16.794999699999998,167.949997,2.1474374962500002,0.167949997
2024-06-15 03:00:00+00:00,2024-06-15 05:00:00,DK1,0.074910004,7.4910004,74.910004,2.0311375050000002,0.074910004
2024-06-15 04:00:00+00:00,2024-06-15 06:00:00,DK1,0.01149,1.149,11.49,1.9518625000000003,0.01149
2024-06-15 05:00:00+00:00,2024-06-15 07:00:00,DK1,0.00067,0.067,0.67,1.9383375000000003,0.00067
2024-06-15 06:00:00+00:00,2024-06-15 08:00:00,DK1,0.0,0.0,0.0,1.9375000000000004,0.0
2024-06-15 07:00:00+00:00,2024-06-15 09:00:00,DK1,-0.00045,-0.045,-0.45,1.9369375000000002,-0.00045
2024-06-15 08:00:00+00:00,2024-06-15 10:00:00,DK1,-0.006719999999999999,-0.6719999999999999,-6.72,1.9291000000000003,-0.006719999999999999
2024-06-15 09:00:00+00:00,2024-06-15 11:00:00,DK1,-0.0056,-0.5599999999999999,-5.6,1.9305000000000003,-0.0056
2024-06-15 10:00:00+00:00,2024-06-15 12:00:00,DK1,-0.00164,-0.164,-1.64,1.9354500000000003,-0.00164
2024-06-15 11:00:00+00:00,2024-06-15 13:00:00,DK1,-0.00478,-0.47800000000000004,-4.78,1.9315250000000004,-0.00478
2024-06-15 12:00:00+00:00,2024-06-15 14:00:00,DK1,-0.00709,-0.709,-7.09,1.9286375000000002,-0.00709
2024-06-15 13:00:00+00:00,2024-06-15 15:00:00,DK1,-0.01798,-1.798,-17.98,1.9150250000000002,-0.01798
2024-06-15 14:00:00+00:00,2024-06-15 16:00:00,DK1,-0.020739999999999998,-2.074,-20.74,1.9115750000000005,-0.020739999999999998
2024-06-15 15:00:00+00:00,2024-06-15 17:00:00,DK1,-0.020739999999999998,-2.074,-20.74,1.9115750000000005,-0.020739999999999998
2024-06-15 16:00:00+00:00,2024-06-15 18:00:00,DK1,-7.000000000000001e-05,-0.007000000000000001,-0.07,1.9374125000000002,-7.000000000000001e-05
2024-06-15 17:00:00+00:00,2024-06-15 19:00:00,DK1,0.29845001200000004,29.845001200000006,298.450012,2.3105625150000004,0.29845001200000004
2024-06-15 18:00:00+00:00,2024-06-15 20:00:00,DK1,0.46326001,46.326001,463.26001,2.5165750125,0.46326001
2024-06-15 19:00:00+00:00,2024-06-15 21:00:00,DK1,0.505640015,50.5640015,505.640015,2.56955001875,0.505640015
2024-06-15 20:00:00+00:00,2024-06-15 22:00:00,DK1,0.474230011,47.4230011,474.230011,2.5302875137500003,0.474230011
2024-06-15 21:00:00+00:00,2024-06-15 23:00:00,DK1,0.301429993,30.1429993,301.429993,2.3142874912500004,0.301429993
2024-06-15 22:00:00+00:00,2024-06-16 00:00:00,DK1,0.185839996,18.583999600000002,185.839996,2.169799995,0.185839996
2024-06-15 23:00:00+00:00,2024-06-16 01:00:00,DK1,0.077290001,7.7290000999999995,77.290001,2.03411250125,0.077290001
2024-06-16 00:00:00+00:00,2024-06-16 02:00:00,DK1,0.036700001,3.6700001,36.700001,1.9833750012500004,0.036700001
2024-06-16 01:00:00+00:00,2024-06-16 03:00:00,DK1,0.021780001,2.1780001,21.780001,1.9647250012500004,0.021780001
2024-06-16 02:00:00+00:00,2024-06-16 04:00:00,DK1,0.01634,1.6340000000000001,16.34,1.9579250000000004,0.01634
2024-06-16 03:00:00+00:00,2024-06-16 05:00:00,DK1,0.018870000999999997,1.8870000999999998,18.870001,1.9610875012500004,0.018870000999999997
2024-06-16 04:00:00+00:00,2024-06-16 06:00:00,DK1,0.022010000000000002,2.201,22.01,1.9650125000000005,0.022010000000000002
2024-06-16 05:00:00+00:00,2024-06-16 07:00:00,DK1,0.00515,0.515,5.15,1.9439375000000003,0.00515
2024-06-16 06:00:00+00:00,2024-06-16 08:00:00,DK1,-0.00015,-0.015,-0.15,1.9373125000000002,-0.00015
2024-06-16 07:00:00+00:00,2024-06-16 09:00:00,DK1,-0.00597,-0.597,-5.97,1.9300375000000003,-0.00597
2024-06-16 08:00:00+00:00,2024-06-16 10:00:00,DK1,-0.00433,-0.43299999999999994,-4.33,1.9320875000000004,-0.00433
2024-06-16 09:00:00+00:00,2024-06-16 11:00:00,DK1,-0.0044,-0.44,-4.4,1.9320000000000004,-0.0044
2024-06-16 10:00:00+00:00,2024-06-16 12:00:00,DK1,-0.00664,-0.664,-6.64,1.9292000000000002,-0.00664
2024-06-16 11:00:00+00:00,2024-06-16 13:00:00,DK1,-0.00597,-0.597,-5.97,1.9300375000000003,-0.00597
2024-06-16 12:00:00+00:00,2024-06-16 14:00:00,DK1,-0.01582,-1.582,-15.82,1.9177250000000003,-0.01582
2024-06-16 13:00:00+00:00,2024-06-16 15:00:00,DK1,-0.019399999999999997,-1.9399999999999997,-19.4,1.9132500000000001,-0.019399999999999997
2024-06-16 14:00:00+00:00,2024-06-16 16:00:00,DK1,-0.025139999,-2.5139999,-25.139999,1.9060750012500003,-0.025139999
2024-06-16 15:00:00+00:00,2024-06-16 17:00:00,DK1,-0.017459999,-1.7459999,-17.459999,1.9156750012500003,-0.017459999
2024-06-16 16:00:00+00:00,2024-06-16 18:00:00,DK1,0.419420013,41.9420013,419.420013,2.4617750162500003,0.419420013
2024-06-16 17:00:00+00:00,2024-06-16 19:00:00,DK1,0.743419983,74.3419983,743.419983,2.86677497875,0.743419983
2024-06-16 18:00:00+00:00,2024-06-16 20:00:00,DK1,0.888890015,88.88900149999999,888.890015,3.04861251875,0.888890015
2024-06-16 19:00:00+00:00,2024-06-16 21:00:00,DK1,0.904929993,90.4929993,904.929993,3.0686624912500005,0.904929993
2024-06-16 20:00:00+00:00,2024-06-16 22:00:00,DK1,0.882330017,88.2330017,882.330017,3.0404125212500004,0.882330017
2024-06-16 21:00:00+00:00,2024-06-16 23:00:00,DK1,0.704549988,70.4549988,704.549988,2.8181874850000006,0.704549988
2024-06-16 22:00:00+00:00,2024-06-17 00:00:00,DK1,0.571609985,57.160998500000005,571.609985,2.65201248125,0.571609985
2024-06-16 23:00:00+00:00,2024-06-17 01:00:00,DK1,0.49782000699999995,49.7820007,497.820007,2.5597750087500004,0.49782000699999995
2024-06-17 00:00:00+00:00,2024-06-17 02:00:00,DK1,0.501029999,50.1029999,501.029999,2.5637874987500004,0.501029999
2024-06-17 01:00:00+00:00,2024-06-17 03:00:00,DK1,0.5228200070000001,52.28200070000001,522.820007,2.5910250087500004,0.5228200070000001
2024-06-17 02:00:00+00:00,2024-06-17 04:00:00,DK1,0.5178200070000001,51.78200070000001,517.820007,2.5847750087500003,0.5178200070000001
2024-06-17 03:00:00+00:00,2024-06-17 05:00:00,DK1,0.633380005,63.3380005,633.380005,2.72922500625,0.633380005
2024-06-17 04:00:00+00:00,2024-06-17 06:00:00,DK1,0.810929993,81.0929993,810.929993,2.95116249125,0.810929993
2024-06-17 05:00:00+00:00,2024-06-17 07:00:00,DK1,0.9878099979999999,98.78099979999999,987.809998,3.1722624975000002,0.9878099979999999
2024-06-17 06:00:00+00:00,2024-06-17 08:00:00,DK1,0.867109985,86.7109985,867.109985,3.02138748125,0.867109985
2024-06-17 07:00:00+00:00,2024-06-17 09:00:00,DK1,0.632109985,63.2109985,632.109985,2.7276374812500004,0.632109985
2024-06-17 08:00:00+00:00,2024-06-17 10:00:00,DK1,0.463359985,46.335998499999995,463.359985,2.5166999812500004,0.463359985
2024-06-17 09:00:00+00:00,2024-06-17 11:00:00,DK1,0.360700012,36.0700012,360.700012,2.3883750150000003,0.360700012
2024-06-17 10:00:00+00:00,2024-06-17 12:00:00,DK1,0.31161999500000004,31.161999500000004,311.619995,2.3270249937500003,0.31161999500000004
2024-06-17 11:00:00+00:00,2024-06-17 13:00:00,DK1,0.294309998,29.430999800000002,294.309998,2.3053874975000004,0.294309998
2024-06-17 12:00:00+00:00,2024-06-17 14:00:00,DK1,0.31370001200000003,31.370001200000004,313.700012,2.3296250150000004,0.31370001200000003
2024-06-17 13:00:00+00:00,2024-06-17 15:00:00,DK1,0.344290009,34.4290009,344.290009,2.3678625112500002,0.344290009
2024-06-17 14:00:00+00:00,2024-06-17 16:00:00,DK1,0.47901998900000003,47.9019989,479.019989,2.5362749862500005,0.47901998900000003
2024-06-17 15:00:00+00:00,2024-06-17 17:00:00,DK1,0.660830017,66.0830017,660.830017,2.76353752125,0.660830017
2024-06-17 16:00:00+00:00,2024-06-17 18:00:00,DK1,0.8516599730000001,85.1659973,851.659973,3.0020749662500004,0.8516599730000001
2024-06-17 17:00:00+00:00,2024-06-17 19:00:00,DK1,1.0369799800000001,103.69799800000001,1036.97998,3.233724975000001,1.0369799800000001
2024-06-17 18:00:00+00:00,2024-06-17 20:00:00,DK1,1.354339966,135.4339966,1354.339966,3.6304249575000003,1.354339966
2024-06-17 19:00:00+00:00,2024-06-17 21:00:00,DK1,1.469150024,146.9150024,1469.150024,3.77393753,1.469150024
2024-06-17 20:00:00+00:00,2024-06-17 22:00:00,DK1,0.956030029,95.6030029,956.030029,3.13253753625,0.956030029
2024-06-17 21:00:00+00:00,2024-06-17 23:00:00,DK1,0.757590027,75.7590027,757.590027,2.88448753375,0.757590027
2024-06-17 22:00:00+00:00,2024-06-18 00:00:00,DK1,0.723070007,72.3070007,723.070007,2.8413375087500006,0.723070007
2024-06-17 23:00:00+00:00,2024-06-18 01:00:00,DK1,0.673599976,67.3599976,673.599976,2.77949997,0.673599976
2024-06-18 00:00:00+00:00,2024-06-18 02:00:00,DK1,0.6530100099999999,65.30100099999999,653.01001,2.7537625125000003,0.6530100099999999
2024-06-18 01:00:00+00:00,2024-06-18 03:00:00,DK1,0.666140015,66.6140015,666.140015,2.7701750187500003,0.666140015
2024-06-18 02:00:00+00:00,2024-06-18 04:00:00,DK1,0.673599976,67.3599976,673.599976,2.77949997,0.673599976
2024-06-18 03:00:00+00:00,2024-06-18 05:00:00,DK1,0.71576001,71.576001,715.76001,2.8322000125000004,0.71576001
2024-06-18 04:00:00+00:00,2024-06-18 06:00:00,DK1,1.0033599850000001,100.33599850000002,1003.359985,3.19169998125,1.0033599850000001
2024-06-18 05:00:00+00:00,2024-06-18 07:00:00,DK1,0.971130005,97.1130005,971.130005,3.1514125062500002,0.971130005
2024-06-18 06:00:00+00:00,2024-06-18 08:00:00,DK1,0.715909973,71.5909973,715.909973,2.83238746625,0.715909973
2024-06-18 07:00:00+00:00,2024-06-18 09:00:00,DK1,0.603549988,60.354998800000004,603.549988,2.6919374850000004,0.603549988
2024-06-18 08:00:00+00:00,2024-06-18 10:00:00,DK1,0.521559998,52.1559998,521.559998,2.5894499975,0.521559998
2024-06-18 09:00:00+00:00,2024-06-18 11:00:00,DK1,0.408910004,40.891000399999996,408.910004,2.448637505,0.408910004
2024-06-18 10:00:00+00:00,2024-06-18 12:00:00,DK1,0.380859985,38.0859985,380.859985,2.4135749812500005,0.380859985
2024-06-18 11:00:00+00:00,2024-06-18 13:00:00,DK1,0.380709991,38.0709991,380.709991,2.41338748875,0.380709991
2024-06-18 12:00:00+00:00,2024-06-18 14:00:00,DK1,0.377279999,37.7279999,377.279999,2.4090999987500004,0.377279999
2024-06-18 13:00:00+00:00,2024-06-18 15:00:00,DK1,0.407190002,40.719000199999996,407.190002,2.4464875025000006,0.407190002
2024-06-18 14:00:00+00:00,2024-06-18 16:00:00,DK1,0.568789978,56.8789978,568.789978,2.6484874725000003,0.568789978
2024-06-18 15:00:00+00:00,2024-06-18 17:00:00,DK1,0.6718900149999999,67.18900149999999,671.890015,2.77736251875,0.6718900149999999
2024-06-18 16:00:00+00:00,2024-06-18 18:00:00,DK1,0.917710022,91.7710022,917.710022,3.0846375275000004,0.917710022
2024-06-18 17:00:00+00:00,2024-06-18 19:00:00,DK1,1.180170044,118.0170044,1180.170044,3.4127125550000006,1.180170044
2024-06-18 18:00:00+00:00,2024-06-18 20:00:00,DK1,1.28222998,128.22299800000002,1282.22998,3.5402874750000004,1.28222998
2024-06-18 19:00:00+00:00,2024-06-18 21:00:00,DK1,1.003210022,100.3210022,1003.210022,3.1915125275,1.003210022
2024-06-18 20:00:00+00:00,2024-06-18 22:00:00,DK1,0.7773800049999999,77.7380005,777.380005,2.9092250062500002,0.7773800049999999
2024-06-18 21:00:00+00:00,2024-06-18 23:00:00,DK1,0.683599976,68.3599976,683.599976,2.7919999700000004,0.683599976
2024-06-18 22:00:00+00:00,2024-06-19 00:00:00,DK1,0.745640015,74.5640015,745.640015,2.86955001875,0.745640015
2024-06-18 23:00:00+00:00,2024-06-19 01:00:00,DK1,0.682080017,68.2080017,682.080017,2.7901000212500007,0.682080017
2024-06-19 00:00:00+00:00,2024-06-19 02:00:00,DK1,0.6479099730000001,64.79099730000002,647.909973,2.74738746625,0.6479099730000001
2024-06-19 01:00:00+00:00,2024-06-19 03:00:00,DK1,0.639929993,63.992999299999994,639.929993,2.73741249125,0.639929993
2024-06-19 02:00:00+00:00,2024-06-19 04:00:00,DK1,0.622700012,62.2700012,622.700012,2.7158750150000004,0.622700012
2024-06-19 03:00:00+00:00,2024-06-19 05:00:00,DK1,0.6291900020000001,62.919000200000006,629.190002,2.7239875025000004,0.6291900020000001
2024-06-19 04:00:00+00:00,2024-06-19 06:00:00,DK1,0.839640015,83.9640015,839.640015,2.9870500187500006,0.839640015
2024-06-19 05:00:00+00:00,2024-06-19 07:00:00,DK1,0.838969971,83.89699710000001,838.969971,2.9862124637500003,0.838969971
2024-06-19 06:00:00+00:00,2024-06-19 08:00:00,DK1,0.7751900020000001,77.51900020000001,775.190002,2.9064875025,0.7751900020000001
2024-06-19 07:00:00+00:00,2024-06-19 09:00:00,DK1,0.585400024,58.5400024,585.400024,2.6692500300000006,0.585400024
2024-06-19 08:00:00+00:00,2024-06-19 10:00:00,DK1,0.421049988,42.1049988,421.049988,2.4638124850000005,0.421049988
2024-06-19 09:00:00+00:00,2024-06-19 11:00:00,DK1,0.331829987,33.1829987,331.829987,2.35228748375,0.331829987
2024-06-19 10:00:00+00:00,2024-06-19 12:00:00,DK1,0.306839996,30.6839996,306.839996,2.321049995,0.306839996
2024-06-19 11:00:00+00:00,2024-06-19 13:00:00,DK1,0.250360001,25.0360001,250.360001,2.2504500012500004,0.250360001
2024-06-19 12:00:00+00:00,2024-06-19 14:00:00,DK1,0.163149994,16.314999399999998,163.149994,2.1414374925000006,0.163149994
2024-06-19 13:00:00+00:00,2024-06-19 15:00:00,DK1,0.137270004,13.7270004,137.270004,2.109087505,0.137270004
2024-06-19 14:00:00+00:00,2024-06-19 16:00:00,DK1,0.187029999,18.702999900000002,187.029999,2.1712874987500004,0.187029999
2024-06-19 15:00:00+00:00,2024-06-19 17:00:00,DK1,0.293859985,29.3859985,293.859985,2.3048249812500003,0.293859985
2024-06-19 16:00:00+00:00,2024-06-19 18:00:00,DK1,0.276700012,27.670001199999998,276.700012,2.2833750150000003,0.276700012
2024-06-19 17:00:00+00:00,2024-06-19 19:00:00,DK1,0.28707000699999996,28.707000699999995,287.070007,2.2963375087500006,0.28707000699999996
2024-06-19 18:00:00+00:00,2024-06-19 20:00:00,DK1,0.34957998700000004,34.957998700000005,349.579987,2.3744749837500003,0.34957998700000004
2024-06-19 19:00:00+00:00,2024-06-19 21:00:00,DK1,0.33601001,33.601001000000004,336.01001,2.3575125125000005,0.33601001
2024-06-19 20:00:00+00:00,2024-06-19 22:00:00,DK1,0.35823998999999995,35.82399899999999,358.23999,2.3852999875000003,0.35823998999999995
2024-06-19 21:00:00+00:00,2024-06-19 23:00:00,DK1,0.33392001299999996,33.3920013,333.920013,2.3549000162500002,0.33392001299999996
2024-06-19 22:00:00+00:00,2024-06-20 00:00:00,DK1,0.545940002,54.5940002,545.940002,2.6199250025000005,0.545940002
2024-06-19 23:00:00+00:00,2024-06-20 01:00:00,DK1,0.586450012,58.6450012,586.450012,2.6705625150000003,0.586450012
2024-06-20 00:00:00+00:00,2024-06-20 02:00:00,DK1,0.588390015,58.8390015,588.390015,2.6729875187500003,0.588390015
2024-06-20 01:00:00+00:00,2024-06-20 03:00:00,DK1,0.5879400020000001,58.794000200000006,587.940002,2.6724250025000007,0.5879400020000001
2024-06-20 02:00:00+00:00,2024-06-20 04:00:00,DK1,0.586450012,58.6450012,586.450012,2.6705625150000003,0.586450012
2024-06-20 03:00:00+00:00,2024-06-20 05:00:00,DK1,0.645599976,64.5599976,645.599976,2.7444999700000006,0.645599976
2024-06-20 04:00:00+00:00,2024-06-20 06:00:00,DK1,0.839390015,83.9390015,839.390015,2.98673751875,0.839390015
2024-06-20 05:00:00+00:00,2024-06-20 07:00:00,DK1,0.8401400149999999,84.01400149999999,840.140015,2.98767501875,0.8401400149999999
2024-06-20 06:00:00+00:00,2024-06-20 08:00:00,DK1,0.76822998,76.822998,768.22998,2.8977874750000003,0.76822998
